origin_code,origin_name,destination_code,destination_name,direct_service,hub_code,flight_hours,airport_distance_km,itinerary_type
YYZ,Toronto Pearson,GYE,Guayaquil,False,PTY,8.416997435676787,5096.703101774061,connecting
YYZ,Toronto Pearson,PTY,Panama City Tocumen,True,,5.692830919875834,3848.121354298184,direct
YYZ,Toronto Pearson,SJO,San Jose Costa Rica,False,CUN,6.914774092955213,3771.565124196214,connecting
YYZ,Toronto Pearson,HAV,Havana,False,ATL,5.116523715140861,2314.5919282871514,connecting
YYZ,Toronto Pearson,SDQ,Santo Domingo,False,MIA,6.2911079334569555,2958.0274137586634,connecting
YYZ,Toronto Pearson,SJU,San Juan,False,MIA,6.6769515408661135,3082.212129477416,connecting
YYZ,Toronto Pearson,KEF,Reykjavik Keflavik,False,LHR,11.471367337401777,4170.292102681922,connecting
YYZ,Toronto Pearson,GOH,Nuuk,False,YUL,5.851573550793577,2875.371530582516,connecting
YTZ,Toronto Billy Bishop,YYZ,Toronto Pearson,True,,1.55,19.188036350979782,direct
YTZ,Toronto Billy Bishop,YTZ,Toronto Billy Bishop,False,,0.0,0.0,same airport
YTZ,Toronto Billy Bishop,YUL,Montreal Trudeau,True,,1.6007198489272452,492.5902761203411,direct
YTZ,Toronto Billy Bishop,YHU,Montreal Saint-Hubert,False,YOW,3.3,517.9378963888659,connecting
YTZ,Toronto Billy Bishop,YVR,Vancouver,False,DTW,6.590431029374102,3364.6180424025883,connecting
YTZ,Toronto Billy Bishop,YYC,Calgary,False,DTW,5.819013093783015,2707.417120424021,connecting
YTZ,Toronto Billy Bishop,YEG,Edmonton,False,DTW,5.85582557591262,2707.589664511796,connecting
YTZ,Toronto Billy Bishop,YOW,Ottawa,True,,1.55,350.55245565312873,direct
YTZ,Toronto Billy Bishop,YWG,Winnipeg,False,DTW,4.41732171130561,1522.7211607022123,connecting
YTZ,Toronto Billy Bishop,YXE,Saskatoon,False,YYZ,5.445409456840343,2228.4584799069326,connecting
YTZ,Toronto Billy Bishop,YQR,Regina,False,YYZ,5.223341585450717,2046.7603941911912,connecting
YTZ,Toronto Billy Bishop,YQB,Quebec City,True,,1.8760048471393054,718.3239746542304,direct
YTZ,Toronto Billy Bishop,YYJ,Victoria,False,YYZ,6.860550496612412,3389.6273970366724,connecting
YTZ,Toronto Billy Bishop,YLW,Kelowna,False,YYZ,6.488929900005754,3084.773644868338,connecting
YTZ,Toronto Billy Bishop,YXX,Abbotsford,False,YYZ,6.760151332224495,3307.2699230849016,connecting
YTZ,Toronto Billy Bishop,YQQ,Comox,False,YYZ,6.971793682504045,3480.71817156961,connecting
YTZ,Toronto Billy Bishop,YMM,Fort McMurray,False,YYZ,5.96640884254096,2654.444681626109,connecting
YTZ,Toronto Billy Bishop,YHZ,Halifax,True,,2.549888943782654,1270.9089339017762,direct
YTZ,Toronto Billy Bishop,YYG,Charlottetown,False,YUL,3.8086064549627436,1311.771222435854,connecting
YTZ,Toronto Billy Bishop,YFC,Fredericton,True,,2.273562780850648,1044.3214802975313,direct
YTZ,Toronto Billy Bishop,YSJ,Saint John,False,YUL,3.5482860373433707,1086.6152570979739,connecting
YTZ,Toronto Billy Bishop,YQM,Moncton,True,,2.4516362494797286,1190.3417245733774,direct
YTZ,Toronto Billy Bishop,YYT,St. John's,False,YUL,4.7736114918972525,2107.893217546579,connecting
YTZ,Toronto Billy Bishop,YDF,Deer Lake,False,YUL,4.38260441949406,1789.5155034023626,connecting
YTZ,Toronto Billy Bishop,YQX,Gander,False,YUL,4.6230602288188924,1986.8794609572185,connecting
YTZ,Toronto Billy Bishop,YYR,Goose Bay,False,YUL,4.381578728740065,1756.2129889811845,connecting
YTZ,Toronto Billy Bishop,YHM,Hamilton,False,DTW,3.3,66.73377751045841,connecting
YTZ,Toronto Billy Bishop,YKF,Kitchener-Waterloo,False,DTW,3.3,81.34547534769894,connecting
YTZ,Toronto Billy Bishop,YXU,London,True,,1.55,156.70459268135116,direct
YTZ,Toronto Billy Bishop,YQG,Windsor,True,,1.55,326.3781863359614,direct
YTZ,Toronto Billy Bishop,YQT,Thunder Bay,True,,2.133594562148759,929.5475409619827,direct
YTZ,Toronto Billy Bishop,YSB,Sudbury,True,,1.55,350.88205470074917,direct
YTZ,Toronto Billy Bishop,YAM,Sault Ste. Marie,True,,1.6242328893117777,511.8709692356578,direct
YTZ,Toronto Billy Bishop,YTS,Timmins,True,,1.695375852957759,570.2081994253623,direct
YTZ,Toronto Billy Bishop,YYB,North Bay,True,,1.55,304.13685082672845,direct
YTZ,Toronto Billy Bishop,YBG,Saguenay-Bagotville,False,YOW,3.3450705497399524,832.6268585612869,connecting
YTZ,Toronto Billy Bishop,YZV,Sept-Iles,False,YUL,3.736961369797203,1234.8416183696977,connecting
YTZ,Toronto Billy Bishop,YUY,Rouyn-Noranda,False,YOW,3.3,510.84654680798565,connecting
YTZ,Toronto Billy Bishop,YVO,Val-d'Or,False,YOW,3.3,507.60909917996025,connecting
YTZ,Toronto Billy Bishop,YFB,Iqaluit,False,YOW,5.30785332679638,2341.582234336379,connecting
YTZ,Toronto Billy Bishop,ATL,Atlanta Hartsfield-Jackson,False,DTW,3.918482779868076,1192.8771800745562,connecting
YTZ,Toronto Billy Bishop,LAX,Los Angeles,False,DTW,6.6256139314416025,3512.408605008975,connecting
YTZ,Toronto Billy Bishop,ORD,Chicago O'Hare,False,DTW,3.3,717.9648955785569,connecting
YTZ,Toronto Billy Bishop,MDW,Chicago Midway,False,DTW,3.3,712.4427560886068,connecting
YTZ,Toronto Billy Bishop,DFW,Dallas-Fort Worth,False,DTW,4.684703125731245,1941.3940270347684,connecting
YTZ,Toronto Billy Bishop,DEN,Denver,False,DTW,4.948006670981103,2130.0307152912937,connecting
YTZ,Toronto Billy Bishop,JFK,New York JFK,False,YOW,3.411875565884625,569.8217089402301,connecting
YTZ,Toronto Billy Bishop,EWR,Newark Liberty,False,YOW,3.3954661828890744,540.2356415644167,connecting
YTZ,Toronto Billy Bishop,BOS,Boston Logan,False,YUL,3.3507198489272447,696.0355378288435,connecting
YTZ,Toronto Billy Bishop,BWI,Baltimore-Washington,False,YYZ,3.430151149683181,544.6435451386529,connecting
YTZ,Toronto Billy Bishop,MIA,Miami,False,DTW,5.002780538198142,1984.5353376439375,connecting
YTZ,Toronto Billy Bishop,CLT,Charlotte Douglas,False,DTW,3.73294099077175,944.9943144695003,connecting
YTZ,Toronto Billy Bishop,DTW,Detroit Metro,True,,1.55,358.54263465233765,direct
YTZ,Toronto Billy Bishop,MSP,Minneapolis-Saint Paul,False,DTW,3.7842115536823733,1108.5614176637953,connecting
YTZ,Toronto Billy Bishop,MKE,Milwaukee,False,DTW,3.3,691.8784061374056,connecting
YTZ,Toronto Billy Bishop,STL,St. Louis,False,DTW,3.612729785203163,1065.5699789910939,connecting
YTZ,Toronto Billy Bishop,SDF,Louisville,False,DTW,3.35092949477184,806.7785347277701,connecting
YTZ,Toronto Billy Bishop,CMH,Columbus,False,DTW,3.3,496.38223090749074,connecting
YTZ,Toronto Billy Bishop,IND,Indianapolis,False,DTW,3.3,718.8920129390699,connecting
YTZ,Toronto Billy Bishop,IAH,Houston Intercontinental,False,DTW,4.860117036569234,2069.659131634195,connecting
YTZ,Toronto Billy Bishop,PHX,Phoenix Sky Harbor,False,DTW,6.0230270643089625,3030.871118823312,connecting
YTZ,Toronto Billy Bishop,LAS,Las Vegas,False,DTW,6.174205994958939,3138.769811864386,connecting
YTZ,Toronto Billy Bishop,SEA,Seattle-Tacoma,False,DTW,6.521541712788574,3326.104927710309,connecting
YTZ,Toronto Billy Bishop,SFO,San Francisco,False,DTW,6.819986732446591,3646.7304726627235,connecting
YTZ,Toronto Billy Bishop,ANC,Anchorage,False,DTW,8.593494822165958,4882.8048891129265,connecting
YTZ,Toronto Billy Bishop,MEX,Mexico City,False,DTW,6.32687930529683,3254.737596360186,connecting
YTZ,Toronto Billy Bishop,GDL,Guadalajara,False,DTW,6.470502317098983,3392.1048808413843,connecting
YTZ,Toronto Billy Bishop,MTY,Monterrey,False,DTW,5.656791644015378,2727.646505651086,connecting
YTZ,Toronto Billy Bishop,CUN,Cancun,False,DTW,5.6499886479585255,2605.8305294475535,connecting
YTZ,Toronto Billy Bishop,CLE,Cleveland Hopkins,False,DTW,3.3,318.08119409166994,connecting
YTZ,Toronto Billy Bishop,PIT,Pittsburgh,False,DTW,3.3,355.58661508179256,connecting
YTZ,Toronto Billy Bishop,CVG,Cincinnati-Northern Kentucky,False,DTW,3.3,672.7716248582958,connecting
YTZ,Toronto Billy Bishop,BUF,Buffalo Niagara,False,DTW,3.3,93.49473350097855,connecting
YTZ,Toronto Billy Bishop,ROC,Rochester,False,YOW,3.3,150.40710752912065,connecting
YTZ,Toronto Billy Bishop,SYR,Syracuse,False,YOW,3.3,272.05810003316435,connecting
YTZ,Toronto Billy Bishop,PWM,Portland Maine,False,YUL,3.3507198489272447,730.8995503332758,connecting
YTZ,Toronto Billy Bishop,GSP,Greenville-Spartanburg,False,DTW,3.749947365703094,1000.817514725194,connecting
YTZ,Toronto Billy Bishop,DSM,Des Moines,False,DTW,3.794234989104857,1189.50933168212,connecting
YTZ,Toronto Billy Bishop,GRR,Grand Rapids,False,DTW,3.3,502.95858216272615,connecting
YTZ,Toronto Billy Bishop,LHR,London Heathrow,False,YUL,9.160138007202912,5696.149461972753,connecting
YTZ,Toronto Billy Bishop,CDG,Paris Charles de Gaulle,False,YUL,9.536703663597518,6007.989274844747,connecting
YTZ,Toronto Billy Bishop,AMS,Amsterdam Schiphol,False,YUL,9.512089970547668,5979.1870909786785,connecting
YTZ,Toronto Billy Bishop,FRA,Frankfurt,False,YUL,9.939742620701901,6332.257278477256,connecting
YTZ,Toronto Billy Bishop,MUC,Munich,False,YUL,10.301666017253211,6629.905414895472,connecting
YTZ,Toronto Billy Bishop,MAD,Madrid Barajas,False,YUL,9.5702082152477,6043.3489968849935,connecting
YTZ,Toronto Billy Bishop,FCO,Rome Fiumicino,False,YUL,10.830480344301943,7072.9702729862665,connecting
YTZ,Toronto Billy Bishop,IST,Istanbul,False,YUL,12.174824276665785,8161.478216194958,connecting
YTZ,Toronto Billy Bishop,SVO,Moscow Sheremetyevo,False,YUL,11.385503832083884,7461.0800050686175,connecting
YTZ,Toronto Billy Bishop,CAI,Cairo,False,YUL,13.446403950377068,9216.055014831638,connecting
YTZ,Toronto Billy Bishop,CMN,Casablanca,False,YHZ,9.712247997096366,6157.131984232894,connecting
YTZ,Toronto Billy Bishop,ADD,Addis Ababa,False,YUL,16.208525362526217,11486.990770063203,connecting
YTZ,Toronto Billy Bishop,NBO,Nairobi,False,YUL,17.079773979494203,12195.96247523637,connecting
YTZ,Toronto Billy Bishop,JNB,Johannesburg,False,YHZ,18.56913827949586,13349.411774197404,connecting
YTZ,Toronto Billy Bishop,DOH,Doha,False,YUL,15.491233783435067,10869.522777604581,connecting
YTZ,Toronto Billy Bishop,DXB,Dubai,False,YUL,15.751554603964586,11074.091883348914,connecting
YTZ,Toronto Billy Bishop,RUH,Riyadh,False,YUL,15.170622401589544,10616.734737294635,connecting
YTZ,Toronto Billy Bishop,DEL,Delhi,False,YUL,16.546730505117065,11638.461300667477,connecting
YTZ,Toronto Billy Bishop,BOM,Mumbai,False,YUL,17.53709309168374,12489.321653780957,connecting
YTZ,Toronto Billy Bishop,BKK,Bangkok Suvarnabhumi,False,YOW,19.144278598340197,13641.561882039041,connecting
YTZ,Toronto Billy Bishop,SIN,Singapore Changi,False,YOW,20.827625526638258,15000.740918108462,connecting
YTZ,Toronto Billy Bishop,KUL,Kuala Lumpur,False,YOW,20.632776369299076,14857.36281431559,connecting
YTZ,Toronto Billy Bishop,HKG,Hong Kong,False,YOW,17.911538742504334,12558.244017779234,connecting
YTZ,Toronto Billy Bishop,ICN,Seoul Incheon,False,YOW,15.612355640251335,10629.53614318338,connecting
YTZ,Toronto Billy Bishop,NRT,Tokyo Narita,False,DTW,15.275269407838048,10313.051106034785,connecting
YTZ,Toronto Billy Bishop,HND,Tokyo Haneda,False,DTW,15.335672820724765,10360.544569229673,connecting
YTZ,Toronto Billy Bishop,PEK,Beijing Capital,False,YOW,15.482009375619393,10569.800696787457,connecting
YTZ,Toronto Billy Bishop,PVG,Shanghai Pudong,False,YOW,16.568210754097777,11425.338486966755,connecting
YTZ,Toronto Billy Bishop,CAN,Guangzhou,False,YOW,17.775006180051392,12450.744881237233,connecting
YTZ,Toronto Billy Bishop,SYD,Sydney,False,DTW,21.33152464427027,15573.033035439854,connecting
YTZ,Toronto Billy Bishop,MEL,Melbourne,False,DTW,22.17699276582839,16269.976394265092,connecting
YTZ,Toronto Billy Bishop,AKL,Auckland,False,DTW,19.257794019307724,13893.993355800838,connecting
YTZ,Toronto Billy Bishop,GRU,Sao Paulo Guarulhos,False,YUL,12.732077393038573,8179.290485071853,connecting
YTZ,Toronto Billy Bishop,EZE,Buenos Aires Ezeiza,False,DTW,13.641733771506871,8975.65634161419,connecting
YTZ,Toronto Billy Bishop,SCL,Santiago,False,DTW,13.121518106457346,8608.889049524767,connecting
YTZ,Toronto Billy Bishop,LIM,Lima,False,DTW,10.145918732959629,6192.381788840287,connecting
YTZ,Toronto Billy Bishop,BOG,Bogota,False,DTW,7.95728173955868,4359.066290934006,connecting
YTZ,Toronto Billy Bishop,PTY,Panama City Tocumen,False,DTW,7.269459997279694,3842.5797043591333,connecting
YTZ,Toronto Billy Bishop,GOH,Nuuk,False,YUL,5.834301445344243,2871.6344278020238,connecting
YUL,Montreal Trudeau,YYZ,Toronto Pearson,True,,1.6179919543765793,506.753402588795,direct
YUL,Montreal Trudeau,YTZ,Toronto Billy Bishop,True,,1.6007198489272452,492.5902761203411,direct
YUL,Montreal Trudeau,YUL,Montreal Trudeau,False,,0.0,0.0,same airport
YUL,Montreal Trudeau,YHU,Montreal Saint-Hubert,True,,1.55,25.779650687743676,direct
YUL,Montreal Trudeau,YVR,Vancouver,True,,5.490126139083637,3681.9034340485828,direct
YUL,Montreal Trudeau,YYC,Calgary,True,,4.664168541966228,3004.6182044123075,direct
YUL,Montreal Trudeau,YEG,Edmonton,True,,4.6204267019152,2968.7498955704637,direct
YUL,Montreal Trudeau,YOW,Ottawa,True,,1.55,151.4650104593834,direct
YUL,Montreal Trudeau,YWG,Winnipeg,True,,3.2175134892018264,1818.3610611454978,direct
YUL,Montreal Trudeau,YXE,Saskatoon,False,YWG,5.279604696908138,2500.7061821559505,connecting
YUL,Montreal Trudeau,YQR,Regina,False,YWG,5.06608007611624,2349.8232751700866,connecting
YUL,Montreal Trudeau,YQB,Quebec City,True,,1.55,232.97082528029114,direct
YUL,Montreal Trudeau,YYJ,Victoria,False,YYC,6.752052852125618,3713.2765492641706,connecting
YUL,Montreal Trudeau,YLW,Kelowna,False,YYC,6.414168541966228,3396.553830046921,connecting
YUL,Montreal Trudeau,YXX,Abbotsford,False,YWG,6.624136392733922,3627.7885294124285,connecting
YUL,Montreal Trudeau,YQQ,Comox,False,YYC,6.822524340905127,3789.3699236361194,connecting
YUL,Montreal Trudeau,YCD,Nanaimo,False,YYC,6.766164059492804,3734.350047113269,connecting
YUL,Montreal Trudeau,YKA,Kamloops,False,YYC,6.417265570021782,3458.1422264476005,connecting
YUL,Montreal Trudeau,YXS,Prince George,False,YEG,6.55633693806703,3565.8759135684004,connecting
YUL,Montreal Trudeau,YMM,Fort McMurray,False,YYZ,6.03440079691754,2852.5209177604766,connecting
YUL,Montreal Trudeau,YQU,Grande Prairie,False,YEG,6.3704267019152,3314.7139977476018,connecting
YUL,Montreal Trudeau,YQL,Lethbridge,False,YEG,6.3704267019152,2933.6378640797393,connecting
YUL,Montreal Trudeau,YBR,Brandon,False,YWG,4.967513489201826,2011.6914028391902,connecting
YUL,Montreal Trudeau,YHZ,Halifax,True,,1.9807093381115772,804.1816572514933,direct
YUL,Montreal Trudeau,YYG,Charlottetown,True,,2.0078866060354987,826.467016949109,direct
YUL,Montreal Trudeau,YFC,Fredericton,True,,1.6845039633572894,561.2932499529774,direct
YUL,Montreal Trudeau,YSJ,Saint John,True,,1.7475661884161258,613.004274501223,direct
YUL,Montreal Trudeau,YQM,Moncton,True,,1.8607864861286934,705.8449186255285,direct
YUL,Montreal Trudeau,YYT,St. John's,True,,2.972891642970007,1617.7711472354058,direct
YUL,Montreal Trudeau,YDF,Deer Lake,True,,2.5818845705668148,1297.1453478647882,direct
YUL,Montreal Trudeau,YQX,Gander,True,,2.8223403798916475,1494.3191115111508,direct
YUL,Montreal Trudeau,YYR,Goose Bay,True,,2.58085887981282,1296.3042814465125,direct
YUL,Montreal Trudeau,YHM,Hamilton,False,YOW,3.3,554.8030794093805,connecting
YUL,Montreal Trudeau,YKF,Kitchener-Waterloo,False,YOW,3.3,571.9694869662973,connecting
YUL,Montreal Trudeau,YXU,London,True,,1.7917105769843054,649.2026731271303,direct
YUL,Montreal Trudeau,YQG,Windsor,False,YYZ,3.3679919543765795,818.965628902297,connecting
YUL,Montreal Trudeau,YQT,Thunder Bay,False,YYZ,3.9298292207127927,1224.2418304751948,connecting
YUL,Montreal Trudeau,YSB,Sudbury,False,YOW,3.3,559.4232732926581,connecting
YUL,Montreal Trudeau,YAM,Sault Ste. Marie,False,YYZ,3.4208347908745367,839.0644822550382,connecting
YUL,Montreal Trudeau,YTS,Timmins,True,,1.8209673029932798,673.1931884544894,direct
YUL,Montreal Trudeau,YYB,North Bay,True,,1.55,450.51702157975245,direct
YUL,Montreal Trudeau,YBG,Saguenay-Bagotville,True,,1.55,380.21918425574955,direct
YUL,Montreal Trudeau,YZV,Sept-Iles,True,,1.9362415208699582,767.7180471133657,direct
YUL,Montreal Trudeau,YUY,Rouyn-Noranda,True,,1.6005692933621636,492.466820556974,direct
YUL,Montreal Trudeau,YVO,Val-d'Or,True,,1.55,420.9248719775878,direct
YUL,Montreal Trudeau,YZF,Yellowknife,False,YEG,7.063142447706699,3180.8906217310505,connecting
YUL,Montreal Trudeau,YXY,Whitehorse,False,YEG,7.6845660700740375,4242.374967397891,connecting
YUL,Montreal Trudeau,YFB,Iqaluit,True,,3.5108544743503676,2058.9006689673015,direct
YUL,Montreal Trudeau,YYQ,Churchill,False,YWG,5.640490669475817,2009.9117074318358,connecting
YUL,Montreal Trudeau,YRT,Rankin Inlet,False,YWG,6.207466441924858,2251.331410500463,connecting
YUL,Montreal Trudeau,YCB,Cambridge Bay,False,YWG,7.071856410489272,3160.1662811685082,connecting
YUL,Montreal Trudeau,YEV,Inuvik,False,YEG,8.218158345524229,4173.280115920663,connecting
YUL,Montreal Trudeau,ATL,Atlanta Hartsfield-Jackson,True,,2.9511015239134144,1599.9032496089997,direct
YUL,Montreal Trudeau,LAX,Los Angeles,True,,5.844796015959757,3972.7327330870007,direct
YUL,Montreal Trudeau,ORD,Chicago O'Hare,True,,2.46468257940536,1201.0397151123952,direct
YUL,Montreal Trudeau,MDW,Chicago Midway,False,DTW,3.7878253145153398,1197.8674205660889,connecting
YUL,Montreal Trudeau,DFW,Dallas-Fort Worth,True,,3.9660886272523435,2432.1926743469216,direct
YUL,Montreal Trudeau,DAL,Dallas Love Field,False,DFW,5.7160886272523435,2423.0343936129316,connecting
YUL,Montreal Trudeau,DEN,Denver,True,,4.15586557343681,2587.8097702181844,direct
YUL,Montreal Trudeau,JFK,New York JFK,True,,1.6548816271575522,537.0029342691928,direct
YUL,Montreal Trudeau,LGA,New York LaGuardia,False,BOS,3.3,522.0280654275567,connecting
YUL,Montreal Trudeau,EWR,Newark Liberty,True,,1.6497536026462196,532.7979541699,direct
YUL,Montreal Trudeau,BOS,Boston Logan,True,,1.55,408.6723641232837,direct
YUL,Montreal Trudeau,PHL,Philadelphia,False,BOS,3.3,634.2300399635793,connecting
YUL,Montreal Trudeau,DCA,Washington National,False,EWR,3.3997536026462196,784.4908059759026,connecting
YUL,Montreal Trudeau,IAD,Washington Dulles,False,EWR,3.3997536026462196,786.442983363731,connecting
YUL,Montreal Trudeau,BWI,Baltimore-Washington,False,EWR,3.3997536026462196,739.8660447445525,connecting
YUL,Montreal Trudeau,MIA,Miami,True,,3.761391099153789,2264.340701306107,direct
YUL,Montreal Trudeau,FLL,Fort Lauderdale,False,ATL,5.293478320495711,2231.0941379146584,connecting
YUL,Montreal Trudeau,MCO,Orlando,False,CLT,4.696847228349896,2008.1788176393654,connecting
YUL,Montreal Trudeau,TPA,Tampa,False,CLT,4.7746020405077845,2094.1128809714887,connecting
YUL,Montreal Trudeau,CLT,Charlotte Douglas,True,,2.5760832650317926,1292.3882773260698,direct
YUL,Montreal Trudeau,RDU,Raleigh-Durham,False,EWR,3.6658527301963653,1147.6067994895232,connecting
YUL,Montreal Trudeau,BNA,Nashville,False,CLT,4.419218854134924,1501.5823249212879,connecting
YUL,Montreal Trudeau,MEM,Memphis,False,ATL,4.800719426955665,1794.7068273407624,connecting
YUL,Montreal Trudeau,DTW,Detroit Metro,True,,2.03782531451534,851.0167579025789,direct
YUL,Montreal Trudeau,MSP,Minneapolis-Saint Paul,True,,2.859336243621483,1524.6557197696159,direct
YUL,Montreal Trudeau,MKE,Milwaukee,False,DTW,3.7878253145153398,1160.954816609773,connecting
YUL,Montreal Trudeau,STL,St. Louis,False,DTW,4.100555099718503,1558.1548733327652,connecting
YUL,Montreal Trudeau,MCI,Kansas City,False,ORD,4.453232238920011,1847.511174127251,connecting
YUL,Montreal Trudeau,SDF,Louisville,False,DTW,3.83875480928718,1280.639223125717,connecting
YUL,Montreal Trudeau,CMH,Columbus,False,YYZ,3.415668554888576,962.2957547551124,connecting
YUL,Montreal Trudeau,IND,Indianapolis,False,DTW,3.7878253145153398,1208.3807904758044,connecting
YUL,Montreal Trudeau,IAH,Houston Intercontinental,True,,4.107331774115924,2548.0120547750575,direct
YUL,Montreal Trudeau,HOU,Houston Hobby,False,DFW,5.7160886272523435,2573.168059687309,connecting
YUL,Montreal Trudeau,AUS,Austin-Bergstrom,False,DFW,5.7160886272523435,2683.454350886481,connecting
YUL,Montreal Trudeau,SAT,San Antonio,False,DFW,5.7160886272523435,2790.3580634322702,connecting
YUL,Montreal Trudeau,MSY,New Orleans,False,ATL,4.985073286407745,2242.8071702920765,connecting
